Date,Open,High,Low,Close,Adj Close,Volume
2013-07-04,91.199997,93.050003,91.099998,92.599998,74.593872,4469850
2013-07-05,92.949997,94.349998,92.750000,93.199997,75.077179,5747970
2013-07-08,93.500000,94.250000,93.300003,93.800003,75.560516,3813800
2013-07-09,93.349998,94.300003,92.349998,92.550003,74.553589,6266830
2013-07-10,92.699997,94.000000,91.800003,94.000000,75.721649,5527280
2013-07-11,94.449997,94.449997,93.000000,93.500000,75.318863,4882960
2013-07-12,93.849998,94.199997,93.199997,93.550003,75.359131,4085370
2013-07-15,94.000000,94.050003,92.750000,93.000000,74.916084,3167820
2013-07-16,93.400002,93.750000,92.150002,92.199997,74.271652,4495340
2013-07-17,92.150002,93.699997,91.699997,93.699997,75.479965,4517290
2013-07-18,93.199997,93.800003,92.449997,93.400002,75.238297,4886070
2013-07-19,93.550003,93.599998,92.199997,92.400002,74.432762,4518590
2013-07-22,92.449997,92.849998,91.550003,91.900002,74.029968,3236530
2013-07-23,92.099998,93.099998,91.900002,92.699997,74.674408,2758870
2013-07-24,93.000000,94.699997,92.900002,93.699997,75.479965,4740140
2013-07-25,94.000000,94.250000,92.750000,93.199997,75.077179,3233460
2013-07-26,93.500000,94.750000,93.349998,94.050003,75.761909,4389480
2013-07-29,94.050003,94.800003,93.750000,94.500000,76.124405,2904480
2013-07-30,95.000000,95.099998,94.000000,94.199997,75.882744,3681000
2013-07-31,94.500000,95.000000,93.849998,94.800003,76.366074,5732330
2013-08-01,95.199997,97.550003,95.099998,97.500000,78.541054,7875830
2013-08-02,97.949997,98.550003,96.500000,96.800003,77.977180,6481830
2013-08-05,97.250000,97.900002,97.199997,97.599998,78.621605,3828250
2013-08-06,97.900002,97.900002,96.599998,96.599998,77.816063,4537010
2013-08-07,96.400002,96.750000,95.550003,96.150002,77.453560,6519440
2013-08-08,99.900002,100.199997,96.199997,96.400002,77.654945,14406270
2013-08-09,96.099998,97.000000,95.500000,96.250000,77.534111,7434140
2013-08-12,96.300003,97.500000,96.300003,97.500000,78.541054,4438830
2013-08-13,97.349998,98.500000,97.300003,98.500000,79.346611,7174140
2013-08-14,98.250000,98.449997,97.900002,98.000000,78.943825,4007480
2013-08-15,97.949997,98.000000,96.949997,97.800003,78.782738,4011110
2013-08-16,97.599998,98.500000,97.400002,98.500000,79.346611,6065070
2013-08-19,98.300003,98.449997,97.699997,98.250000,79.145210,4165460
2013-08-20,97.699997,98.500000,96.750000,98.250000,79.145210,5501720
2013-08-21,98.000000,98.800003,97.650002,97.650002,78.661896,4891030
2013-08-22,97.400002,98.050003,97.300003,97.300003,78.379944,4595250
2013-08-23,97.050003,97.550003,96.300003,96.650002,77.856331,4740330
2013-08-26,97.400002,97.625000,96.699997,97.099998,78.218826,2548050
2013-08-27,96.900002,97.349998,96.000000,96.599998,77.816063,5509520
2013-08-28,95.849998,96.699997,95.300003,95.300003,76.768852,5109010
2013-08-29,95.550003,96.000000,95.050003,95.650002,77.050797,4842450
2013-08-30,95.500000,95.800003,93.699997,94.300003,75.963295,11122290
2013-09-02,94.550003,96.250000,94.550003,96.250000,77.534111,3694660
2013-09-03,94.000000,94.500000,92.599998,93.599998,75.399414,9994170
2013-09-04,94.050003,94.650002,92.449997,93.099998,74.996651,7292910
2013-09-05,93.250000,93.349998,91.599998,92.150002,74.231384,8186360
2013-09-06,92.150002,92.400002,91.250000,91.300003,73.546654,7814850
2013-09-09,91.550003,92.599998,91.000000,92.199997,74.271652,7464090
2013-09-10,92.650002,93.400002,92.349998,93.400002,75.238297,6925520
2013-09-11,93.550003,93.550003,92.400002,93.349998,75.198013,4869510
2013-09-12,93.599998,94.300003,93.500000,93.500000,75.318863,5531330
2013-09-13,93.699997,93.699997,92.599998,92.900002,74.835526,4782750
2013-09-16,94.000000,94.949997,93.949997,94.300003,75.963295,4886460
2013-09-17,93.000000,94.250000,93.000000,94.250000,75.923019,5050870
2013-09-18,94.199997,94.349998,93.449997,94.050003,75.761909,5287750
2013-09-19,94.500000,95.949997,94.500000,95.849998,77.211906,9048160
2013-09-20,95.300003,96.150002,94.750000,95.849998,77.211906,8529990
2013-09-23,95.849998,95.849998,94.449997,94.500000,76.124405,4178890
2013-09-24,94.250000,95.000000,94.250000,94.650002,76.245232,4921260
2013-09-25,94.500000,94.550003,93.099998,93.099998,74.996651,6206400
2013-09-26,93.550003,93.550003,92.400002,93.050003,74.956367,5583580
2013-09-27,93.150002,93.800003,93.150002,93.750000,75.520233,4065200
2013-09-30,93.250000,93.599998,93.000000,93.599998,75.399414,4463390
2013-10-01,93.300003,93.750000,92.300003,92.500000,74.513306,5362930
2013-10-02,92.050003,92.349998,91.449997,91.599998,73.788330,5248130
2013-10-03,91.900002,92.150002,91.349998,91.550003,73.748039,5733650
2013-10-04,91.900002,92.599998,91.300003,91.300003,73.546654,5984540
2013-10-07,91.300003,91.699997,91.199997,91.550003,73.748039,4205810
2013-10-08,91.650002,91.800003,90.599998,90.599998,72.982758,4594880
2013-10-09,90.599998,90.750000,89.800003,90.150002,72.620277,5806330
2013-10-10,90.349998,92.599998,90.349998,92.599998,74.593872,5955250
2013-10-11,92.849998,93.199997,92.099998,92.199997,74.271652,5677890
2013-10-14,91.800003,92.900002,91.349998,92.800003,74.754974,4067300
2013-10-15,93.000000,93.349998,92.000000,92.000000,74.110535,4564290
2013-10-16,92.250000,93.800003,92.250000,93.599998,75.399414,7880710
2013-10-17,93.750000,95.050003,93.599998,94.849998,76.406349,5132420
2013-10-18,94.099998,94.699997,93.650002,94.699997,76.285507,5231160
2013-10-21,94.400002,95.500000,94.400002,95.300003,76.768852,4412970
2013-10-22,95.550003,97.300003,95.349998,97.050003,78.178566,6576140
2013-10-23,97.199997,97.750000,96.500000,97.250000,78.339684,5253670
2013-10-24,97.250000,98.500000,96.599998,98.500000,79.346611,6382010
2013-10-25,98.300003,99.150002,97.349998,98.050003,78.984108,8118300
2013-10-28,98.500000,99.000000,98.099998,98.400002,79.266060,4834250
2013-10-29,98.150002,99.300003,98.150002,99.000000,79.749359,6451620
2013-10-30,99.199997,99.449997,98.400002,98.699997,79.507706,5469660
2013-10-31,94.500000,95.599998,91.400002,91.400002,73.627213,25137440
2013-11-01,92.199997,93.500000,91.349998,91.699997,73.868874,15162430
2013-11-04,92.599998,92.699997,92.000000,92.300003,74.352203,6675920
2013-11-05,92.300003,92.349998,91.500000,92.150002,74.231384,7786460
2013-11-06,92.099998,93.800003,92.099998,93.800003,75.560516,8076290
2013-11-07,94.250000,95.199997,93.900002,94.750000,76.325798,7775340
2013-11-08,94.750000,94.750000,93.050003,94.300003,75.963295,6576720
2013-11-11,94.800003,95.300003,94.449997,94.800003,76.366074,5073860
2013-11-12,94.050003,95.199997,94.050003,94.949997,76.486923,8793220
2013-11-13,94.650002,96.050003,94.599998,95.900002,77.252174,6795100
2013-11-14,96.250000,96.449997,96.000000,96.199997,77.493835,5583730
2013-11-15,96.400002,96.800003,96.099998,96.300003,77.574402,4046360
2013-11-18,96.300003,97.000000,96.150002,96.900002,78.057724,4354320
2013-11-19,96.000000,96.750000,95.900002,96.099998,77.413277,4590940
2013-11-20,96.199997,96.349998,95.449997,95.900002,77.252174,3219440
2013-11-21,95.900002,96.099998,95.449997,95.750000,77.131340,3440840
2013-11-22,96.150002,96.300003,94.800003,95.199997,76.688293,4460620
2013-11-25,95.199997,96.199997,95.199997,95.699997,77.091072,3603980
2013-11-26,95.500000,95.599998,94.750000,95.050003,76.567467,6272100
2013-11-27,94.900002,95.449997,94.750000,94.800003,76.366074,4504100
2013-11-28,95.500000,98.150002,95.400002,97.650002,78.661896,10183290
2013-11-29,97.900002,98.400002,97.199997,98.349998,79.225769,6609620
2013-12-02,98.500000,99.150002,98.000000,98.250000,79.145210,6189560
2013-12-03,99.500000,100.000000,98.000000,98.800003,79.588280,8169330
2013-12-04,98.699997,98.900002,96.800003,97.449997,78.500771,6380780
2013-12-05,96.900002,98.449997,96.500000,98.099998,79.024384,5640220
2013-12-06,97.650002,98.699997,97.500000,97.550003,78.581329,5556540
2013-12-09,97.500000,97.949997,97.400002,97.500000,78.541054,5259780
2013-12-10,97.099998,97.250000,96.199997,96.599998,77.816063,5310910
2013-12-11,96.550003,97.349998,96.300003,96.750000,77.936913,5036680
2013-12-12,96.099998,96.300003,95.250000,95.650002,77.050797,6939020
2013-12-13,95.599998,95.900002,94.949997,95.500000,76.929955,6408350
2013-12-16,95.500000,95.800003,94.849998,95.699997,77.091072,5219750
2013-12-17,95.500000,95.699997,95.000000,95.250000,76.728577,4029730
2013-12-18,95.099998,96.099998,95.000000,95.349998,76.809128,5384430
2013-12-19,96.000000,97.800003,95.900002,97.800003,78.782738,7745850
2013-12-20,97.650002,98.949997,97.550003,98.150002,79.064667,8559680
2013-12-23,97.900002,98.400002,97.449997,97.550003,78.581329,4259760
2013-12-27,97.500000,99.650002,97.500000,98.599998,79.427155,4339870
2013-12-30,98.900002,99.599998,98.800003,99.400002,80.071594,4568550
2014-01-02,100.000000,101.750000,99.000000,100.449997,80.917419,6257024
2014-01-03,100.800003,102.550003,100.150002,102.449997,82.528519,6951512
2014-01-06,102.849998,103.199997,102.000000,102.000000,82.166046,4936760
2014-01-07,102.050003,103.349998,102.000000,103.250000,83.172958,6128604
2014-01-08,103.400002,104.150002,103.250000,103.900002,83.696564,4938360
2014-01-09,104.000000,105.699997,103.949997,104.550003,84.220169,4750232
2014-01-10,105.900002,106.199997,104.250000,105.949997,85.347931,5746034
2014-01-13,106.550003,107.300003,105.599998,105.650002,85.106277,7001560
2014-01-14,105.000000,105.650002,104.449997,105.349998,84.864632,6794684
2014-01-15,105.849998,106.699997,104.900002,104.900002,84.502113,5762678
2014-01-16,105.199997,105.949997,104.000000,105.199997,84.743782,6605202
2014-01-17,105.000000,105.550003,104.050003,104.949997,84.542404,5556492
2014-01-20,104.750000,106.400002,104.550003,106.300003,85.629890,3725926
2014-01-21,106.250000,107.199997,106.050003,106.699997,85.952103,7732190
2014-01-22,106.550003,106.550003,105.300003,105.449997,84.945168,5467480
2014-01-23,105.099998,106.199997,104.699997,105.000000,84.582680,4674430
2014-01-24,105.150002,106.449997,104.900002,105.050003,84.622955,7765566
2014-01-27,104.750000,104.949997,102.750000,103.099998,83.052116,7129214
2014-01-28,102.750000,104.000000,102.750000,103.000000,82.971581,5829132
2014-01-29,103.550003,104.500000,101.599998,102.150002,82.286865,7524594
2014-01-30,100.000000,106.550003,99.250000,105.650002,85.106277,15394436
2014-01-31,108.650002,109.949997,107.300003,109.500000,88.207657,15515000
2014-02-03,111.000000,112.699997,110.449997,111.000000,89.415977,12896022
2014-02-04,109.800003,110.400002,108.599998,109.000000,87.804871,8429426
2014-02-05,109.599998,112.900002,109.500000,112.599998,90.704849,11238168
2014-02-06,113.250000,116.050003,113.000000,115.099998,92.718727,12351304
2014-02-07,115.000000,116.949997,112.900002,116.900002,94.168724,11447686
2014-02-10,116.949997,117.849998,116.000000,117.349998,94.531204,7286698
2014-02-11,117.349998,117.449997,115.750000,116.599998,93.927040,7134648
2014-02-12,116.900002,117.949997,115.699997,117.500000,94.652039,6924076
2014-02-13,117.300003,119.000000,117.150002,119.000000,95.860352,5749134
2014-02-14,119.099998,120.500000,118.849998,119.349998,96.142303,7311154
2014-02-17,119.349998,120.449997,119.050003,119.250000,96.061760,5026586
2014-02-18,119.199997,119.650002,116.800003,119.300003,96.102028,7276912
2014-02-19,119.699997,120.349998,119.000000,120.000000,96.665916,4846940
2014-02-20,119.500000,120.000000,118.550003,120.000000,96.665916,5159766
2014-02-21,120.599998,121.449997,120.349998,121.449997,97.833954,5746016
2014-02-24,121.849998,123.500000,121.599998,123.500000,99.485344,6393562
2014-02-25,125.000000,130.800003,124.699997,130.750000,105.325569,16406004
2014-02-26,131.000000,132.649994,126.750000,128.500000,103.513084,12525524
2014-02-27,129.500000,131.449997,127.750000,128.500000,103.513084,9103788
2014-02-28,128.500000,129.500000,127.550003,128.850006,103.795021,7699970
2014-03-03,127.500000,128.149994,126.000000,126.500000,101.901985,9238184
2014-03-04,127.449997,130.149994,127.300003,130.000000,104.721405,8075814
2014-03-05,130.000000,130.350006,128.550003,129.500000,104.318634,4577258
2014-03-06,129.949997,130.199997,128.300003,128.350006,103.392250,4202568
2014-03-07,127.500000,128.300003,126.849998,127.400002,102.626976,5025022
2014-03-10,126.500000,127.550003,125.099998,125.550003,101.136711,6904634
2014-03-11,125.099998,125.550003,124.250000,124.900002,100.613113,7179590
2014-03-12,124.800003,125.349998,122.849998,123.349998,99.364502,6921502
2014-03-13,124.349998,124.800003,123.449997,123.599998,99.565887,3874858
2014-03-14,122.500000,123.000000,121.099998,122.000000,98.277031,6033746
2014-03-17,121.500000,123.550003,121.500000,122.500000,98.679787,4307446
2014-03-18,123.099998,124.150002,122.449997,124.099998,99.968674,5162326
2014-03-19,124.349998,126.000000,122.849998,122.849998,98.961731,6924976
2014-03-20,123.150002,124.400002,122.050003,122.900002,99.002014,6432854
2014-03-21,121.000000,121.599998,119.599998,119.599998,98.140396,11596094
2014-03-24,120.650002,122.099998,119.050003,120.000000,98.468628,6091976
2014-03-25,119.500000,121.250000,119.099998,119.800003,98.304527,6773138
2014-03-26,119.800003,120.500000,119.500000,120.199997,98.632744,5233196
2014-03-27,119.900002,122.050003,119.900002,121.650002,99.822578,5068914
2014-03-28,122.550003,124.199997,122.349998,123.099998,101.012413,5822848
2014-03-31,123.949997,124.099998,122.550003,123.400002,101.258583,6190848
2014-04-01,122.300003,123.099998,121.849998,122.250000,100.314926,4554254
2014-04-02,122.099998,123.300003,121.199997,123.000000,100.930351,5089152
2014-04-03,122.750000,123.199997,122.250000,122.250000,100.314926,3611334
2014-04-04,122.000000,122.400002,121.000000,121.800003,99.945656,4390236
2014-04-07,120.500000,120.750000,119.250000,119.250000,97.853210,5057980
2014-04-08,119.000000,120.050003,116.750000,117.300003,96.253090,7133084
2014-04-09,118.449997,119.699997,118.000000,119.150002,97.771149,5229510
2014-04-10,120.000000,120.199997,117.750000,117.750000,96.622360,4153934
2014-04-11,117.000000,117.050003,114.500000,115.699997,94.940163,6369616
2014-04-14,113.900002,116.500000,113.099998,116.449997,95.555588,5969300
2014-04-15,116.949997,118.250000,115.349998,115.349998,94.652992,5408686
2014-04-16,116.050003,118.150002,115.900002,117.800003,96.663376,5355938
2014-04-22,122.900002,122.900002,119.750000,122.150002,100.232872,6984094
2014-04-23,122.550003,122.750000,120.650002,121.650002,99.822578,3670496
2014-04-24,122.500000,122.900002,120.500000,120.800003,99.125084,3505178
2014-04-25,120.949997,121.949997,120.150002,120.300003,98.714813,3836740
2014-04-28,121.150002,122.199997,120.900002,121.400002,99.617432,4725828
2014-04-29,121.750000,122.400002,121.500000,122.099998,100.191833,3827752
2014-04-30,122.000000,122.800003,120.900002,121.349998,99.576408,6367154
2014-05-01,117.500000,120.750000,116.650002,119.000000,97.648056,9026544
2014-05-02,118.900002,120.849998,118.349998,119.400002,97.976280,8264146
2014-05-05,119.050003,119.250000,116.849998,118.500000,97.237762,5463950
2014-05-06,119.000000,119.699997,117.900002,118.000000,96.827484,4278198
2014-05-07,117.550003,118.650002,116.500000,116.699997,95.760735,5581946
2014-05-08,116.500000,116.699997,115.550003,116.199997,95.350471,5009028
2014-05-09,115.650002,117.250000,115.650002,117.250000,96.212067,5525480
2014-05-12,117.800003,118.699997,117.500000,118.449997,97.196747,4546410
2014-05-13,119.449997,119.900002,118.000000,118.349998,97.114693,5132950
2014-05-14,118.250000,118.250000,116.550003,117.000000,96.006920,5185696
2014-05-15,116.750000,116.900002,115.099998,115.449997,94.735039,6163522
2014-05-19,116.199997,116.199997,115.199997,115.250000,94.570915,4748324
2014-05-20,115.300003,115.849998,115.000000,115.800003,95.022240,4189834
2014-05-21,115.949997,116.949997,114.699997,116.949997,95.965897,5457466
2014-05-22,116.500000,117.550003,116.500000,117.199997,96.171036,3995472
2014-05-23,117.000000,117.199997,115.750000,116.750000,95.801765,3986546
2014-05-26,116.800003,118.050003,116.800003,117.900002,96.745438,2388428
2014-05-27,118.400002,118.400002,117.550003,117.800003,96.663376,2969968
2014-05-28,117.400002,117.550003,115.400002,115.900002,95.104286,8022898
2014-06-02,115.500000,116.099998,115.400002,115.750000,94.981201,6122644
2014-06-03,115.750000,117.500000,115.699997,116.750000,95.801765,4904220
2014-06-04,116.750000,118.000000,116.599998,117.949997,96.786453,4913402
2014-06-06,119.000000,119.000000,118.050003,118.300003,97.073662,5412582
2014-06-10,119.000000,122.150002,118.500000,122.150002,100.232872,7891016
2014-06-11,123.500000,123.949997,121.699997,122.500000,100.520065,6278240
2014-06-12,122.900002,125.500000,122.900002,125.349998,102.858696,6370430
2014-06-13,125.000000,125.400002,122.949997,123.650002,101.463722,4724788
2014-06-16,123.550003,125.699997,122.750000,125.699997,103.145897,5213316
2014-06-17,125.699997,127.949997,125.699997,127.500000,104.622917,6230448
2014-06-18,127.750000,128.250000,126.800003,126.800003,104.048500,5182278
2014-06-19,127.000000,127.250000,125.699997,126.500000,103.802345,5884908
2014-06-20,126.500000,127.599998,126.250000,126.699997,103.966469,7882290
2014-06-23,127.250000,127.550003,125.599998,126.000000,103.392059,3834712
2014-06-24,126.699997,126.750000,125.349998,125.500000,102.981781,3359266
2014-06-25,124.400002,125.300003,123.800003,124.400002,102.079163,4748218
2014-06-26,124.650002,125.500000,124.199997,125.150002,102.694572,3895048
2014-06-27,125.050003,125.800003,124.400002,125.150002,102.694572,3096684
2014-07-01,125.050003,126.000000,124.199997,125.400002,102.899727,3054192
2014-07-02,126.300003,127.400002,125.599998,126.300003,103.638245,5405564
2014-07-03,127.000000,127.300003,125.949997,127.000000,104.212654,3208278
2014-07-04,127.199997,127.199997,126.250000,126.349998,103.679260,1998140
2014-07-07,126.199997,126.300003,125.000000,125.800003,103.227951,2586832
2014-07-08,126.099998,126.650002,124.150002,124.449997,102.120178,3080412
2014-07-09,124.449997,125.150002,123.050003,123.599998,101.422684,3418354
2014-07-10,123.750000,123.949997,123.099998,123.900002,101.668869,2858446
2014-07-11,124.000000,124.449997,123.349998,123.900002,101.668869,2452102
2014-07-14,124.800003,125.900002,124.250000,125.500000,102.981781,2876546
2014-07-15,125.550003,127.699997,125.500000,125.599998,103.063850,3575940
2014-07-16,126.849998,127.500000,126.500000,126.699997,103.966469,3046300
2014-07-17,126.300003,127.150002,125.699997,126.849998,104.089539,2560732
2014-07-18,126.000000,126.199997,124.750000,125.050003,102.612534,3211760
2014-07-21,124.500000,124.550003,123.500000,123.849998,101.627853,3128224
2014-07-22,124.300003,127.800003,124.300003,127.500000,104.622917,3222206
2014-07-23,127.500000,128.100006,126.900002,128.100006,105.115280,3035992
2014-07-24,128.050003,128.250000,124.750000,125.750000,103.186913,4347286
2014-07-25,125.250000,127.900002,125.000000,126.949997,104.171593,3174710
2014-07-28,126.900002,127.400002,125.699997,127.000000,104.212654,2640338
2014-07-29,127.400002,129.199997,127.250000,128.250000,105.238358,3171186
2014-07-30,128.500000,129.699997,128.500000,128.750000,105.648643,3474574
2014-07-31,129.500000,130.699997,127.650002,128.949997,105.812767,5391758
2014-08-01,127.550003,128.600006,124.500000,125.599998,103.063850,5494574
2014-08-04,126.650002,127.199997,125.300003,125.800003,103.227951,4972248
2014-08-05,126.199997,128.600006,126.050003,128.500000,105.443504,5750548
2014-08-06,127.750000,127.949997,125.750000,126.400002,103.720306,6007914
2014-08-07,127.500000,128.750000,122.800003,124.650002,102.284302,8284966
2014-08-08,123.750000,124.199997,119.650002,122.750000,100.725197,7322038
2014-08-11,125.699997,125.849998,123.099998,123.800003,101.586807,4438290
2014-08-12,123.500000,124.300003,122.650002,122.750000,100.725197,3911472
2014-08-13,122.800003,123.699997,121.750000,123.250000,101.135483,3767458
2014-08-14,123.300003,124.099998,122.849998,123.449997,101.299599,3247378
2014-08-15,124.150002,125.050003,123.300003,123.300003,101.176521,3338666
2014-08-18,124.349998,125.750000,124.099998,125.199997,102.735611,2944810
2014-08-19,125.750000,126.150002,125.050003,125.849998,103.268982,2524160
2014-08-20,126.349998,127.800003,126.250000,127.800003,104.869095,4610162
2014-08-21,127.750000,128.399994,126.349998,128.149994,105.156288,3817856
2014-08-22,127.650002,128.350006,127.050003,127.099998,104.294701,3249808
2014-08-25,128.199997,129.000000,128.100006,128.500000,105.443504,2161884
2014-08-26,128.899994,129.600006,128.500000,129.399994,106.182007,3235432
2014-08-27,129.949997,130.000000,129.000000,129.699997,106.428185,3353900
2014-08-28,129.850006,130.300003,128.850006,129.000000,105.853783,3590180
2014-08-29,129.300003,130.449997,129.100006,129.500000,106.264069,5520432
2014-09-01,129.750000,130.949997,128.550003,129.649994,106.387154,2965428
2014-09-02,130.100006,130.449997,128.050003,129.199997,106.017891,4573372
2014-09-03,129.000000,129.899994,128.699997,129.550003,106.305099,4206782
2014-09-04,128.800003,130.000000,128.600006,129.000000,105.853783,3627382
2014-09-05,128.699997,129.750000,127.199997,127.449997,104.581902,3598104
2014-09-08,128.199997,129.050003,127.300003,129.050003,105.894814,4047088
2014-09-09,128.800003,133.250000,127.000000,132.199997,108.479614,8168316
2014-09-10,132.649994,132.800003,131.100006,132.449997,108.684753,5234016
2014-09-11,132.500000,134.449997,131.699997,133.449997,109.505325,5626780
2014-09-12,137.500000,138.000000,136.100006,137.000000,112.418365,10829476
2014-09-15,136.850006,138.350006,136.600006,137.699997,112.992744,5698444
2014-09-16,137.500000,137.949997,135.600006,136.399994,111.926018,4718440
2014-09-17,137.500000,139.199997,137.000000,138.649994,113.772308,4919950
2014-09-18,139.850006,141.500000,139.699997,140.800003,115.536522,6490706
2014-09-19,141.500000,141.550003,140.149994,140.850006,115.577583,8635604
2014-09-22,140.000000,141.000000,139.149994,139.899994,114.798012,5065158
2014-09-23,139.399994,140.199997,137.649994,138.149994,113.361992,5644272
2014-09-24,137.550003,140.149994,137.550003,138.649994,113.772308,4878588
2014-09-25,139.399994,140.850006,138.949997,139.800003,114.715958,4858014
2014-09-26,139.750000,141.149994,139.149994,140.750000,115.495483,4216252
2014-09-29,141.100006,142.000000,140.350006,142.000000,116.521210,4458502
2014-09-30,142.500000,142.500000,140.250000,141.000000,115.700653,5547826
2014-10-01,140.750000,143.100006,140.600006,141.899994,116.439163,5507650
2014-10-02,141.850006,141.949997,139.500000,139.500000,114.469795,5591906
2014-10-03,140.399994,141.000000,138.899994,140.500000,115.290359,3895656
2014-10-06,140.000000,141.000000,138.949997,139.100006,114.141556,3514570
2014-10-07,139.149994,139.149994,135.500000,135.800003,111.433670,4881798
2014-10-08,134.250000,134.500000,131.399994,133.100006,109.218140,7072958
2014-10-09,135.199997,135.449997,131.699997,131.949997,108.274475,5699648
2014-10-10,130.449997,131.000000,128.300003,129.199997,106.017891,7637350
2014-10-13,127.000000,129.750000,126.650002,128.600006,105.525551,5876114
2014-10-14,129.750000,130.550003,127.699997,129.449997,106.223022,5135014
2014-10-15,129.149994,129.750000,124.900002,126.449997,103.761330,6093714
2014-10-16,126.400002,128.750000,122.250000,123.500000,101.340637,9348472
2014-10-17,124.699997,129.600006,124.050003,129.100006,105.935852,7594534
2014-10-20,130.100006,131.949997,128.350006,130.399994,107.002579,7142226
2014-10-21,130.500000,132.350006,128.100006,131.850006,108.192429,6344222
2014-10-22,133.000000,134.449997,130.800003,134.399994,110.284866,6455426
2014-10-23,134.500000,134.949997,133.100006,134.750000,110.572052,3732504
2014-10-24,134.800003,135.149994,131.699997,133.550003,109.587387,4933748
2014-10-27,137.449997,137.449997,132.750000,133.699997,109.710464,4824936
2014-10-28,131.399994,132.000000,125.099998,127.000000,104.212654,17988390
2014-10-29,127.000000,130.149994,126.300003,127.750000,104.828056,12466100
2014-10-30,131.949997,135.750000,128.649994,135.699997,111.351616,15979258
2014-10-31,138.000000,139.500000,133.750000,134.350006,110.243843,10341942
2014-11-03,134.850006,135.000000,129.300003,131.699997,108.069313,7733682
2014-11-04,132.300003,132.300003,129.699997,130.600006,107.166710,5278606
2014-11-05,127.500000,131.500000,127.000000,131.000000,107.494934,6129588
2014-11-06,130.949997,132.350006,129.050003,131.199997,107.659027,4556820
2014-11-07,131.800003,132.250000,129.500000,130.100006,106.756416,3904134
2014-11-10,129.850006,130.699997,128.000000,128.949997,105.812767,5381418
2014-11-11,129.300003,131.949997,129.100006,131.750000,108.110359,4619696
2014-11-12,132.000000,132.500000,131.100006,131.800003,108.151390,4382482
2014-11-13,132.449997,132.500000,130.500000,131.500000,107.905212,4630890
2014-11-14,133.199997,133.449997,129.899994,130.550003,107.125664,5271906
2014-11-17,129.899994,131.050003,128.600006,130.750000,107.289780,4041412
2014-11-18,130.050003,131.000000,129.600006,130.750000,107.289780,3340570
2014-11-19,131.000000,133.149994,130.899994,132.250000,108.520638,4138070
2014-11-20,132.050003,132.649994,130.949997,131.899994,108.233421,3776816
2014-11-21,132.649994,133.350006,131.500000,132.899994,109.054001,3536502
2014-11-24,132.600006,134.000000,132.600006,133.250000,109.341202,2760722
2014-11-25,133.250000,134.149994,132.199997,133.250000,109.341202,6150946
2014-11-26,133.850006,134.100006,132.699997,133.500000,109.546356,3119182
2014-11-27,133.149994,135.000000,133.149994,134.850006,110.654121,2039438
2014-11-28,135.000000,136.949997,134.850006,136.449997,111.967033,4750382
2014-12-01,137.000000,138.250000,136.100006,136.850006,112.295280,4628546
2014-12-02,137.000000,139.250000,136.949997,138.800003,113.895393,4989466
2014-12-03,139.050003,141.500000,138.649994,138.850006,113.936440,5403134
2014-12-04,139.500000,140.399994,137.550003,137.899994,113.156860,3590296
2014-12-05,138.750000,140.949997,138.550003,140.500000,115.290359,3384084
2014-12-08,141.100006,142.399994,138.649994,139.649994,114.592880,4724062
2014-12-09,139.649994,140.699997,137.649994,137.850006,113.115845,5016020
2014-12-10,138.800003,140.250000,137.699997,138.100006,113.320999,4824334
2014-12-11,138.699997,138.850006,136.550003,137.899994,113.156860,4327828
2014-12-12,137.300003,138.300003,134.550003,134.550003,110.407944,4183802
2014-12-15,132.000000,134.100006,131.300003,131.750000,108.110359,5375860
2014-12-16,131.100006,131.199997,128.000000,130.100006,106.756416,7584088
2014-12-17,130.000000,130.649994,129.149994,129.949997,106.633316,5749050
2014-12-18,132.149994,133.649994,131.100006,133.250000,109.341202,7115718
2014-12-19,138.300003,139.000000,131.750000,133.000000,109.136055,8146260
2014-12-22,133.500000,133.649994,131.699997,133.600006,109.628418,4713466
2014-12-23,134.050003,134.600006,129.899994,130.399994,107.002579,4042774
2014-12-29,137.000000,137.000000,131.500000,132.250000,108.520638,7101946
2014-12-30,132.649994,132.649994,129.800003,130.149994,106.797440,5071658
2015-01-02,131.949997,133.100006,130.350006,131.699997,108.069313,6354132
2015-01-05,132.600006,133.500000,132.000000,132.850006,109.012978,5744954
2015-01-06,132.850006,132.949997,130.750000,131.949997,108.274475,4885488
2015-01-07,132.000000,133.199997,131.949997,132.300003,108.561668,6324074
2015-01-08,133.350006,135.449997,132.850006,134.899994,110.695168,7892702
2015-01-09,135.000000,136.300003,134.800003,135.399994,111.105431,4899962
2015-01-12,136.000000,137.350006,135.550003,137.250000,112.623505,4201724
2015-01-13,137.500000,139.850006,137.149994,139.699997,114.633888,5932462
2015-01-14,139.000000,140.500000,137.899994,138.949997,114.018494,5777642
2015-01-15,140.050003,142.300003,136.199997,142.300003,116.767380,9074426
2015-01-16,142.000000,142.449997,139.899994,141.050003,115.741692,6075442
2015-01-19,142.100006,146.500000,141.600006,146.100006,119.885559,6466228
2015-01-20,146.000000,146.500000,144.550003,145.350006,119.270126,6916156
2015-01-21,145.050003,145.500000,142.850006,144.399994,118.490570,5907676
2015-01-22,146.000000,146.649994,140.550003,144.050003,118.203415,7639068
2015-01-23,145.000000,146.750000,144.750000,146.500000,120.213791,7335790
