Date,Open,High,Low,Close,Adj Close,Volume
2013-07-08,7385.845215,7434.665527,7350.973145,7406.768066,3942.756348,13042
2013-07-09,7448.614258,7525.332031,7406.768066,7448.614258,3965.032227,21570
2013-07-10,7462.562988,7636.921875,7399.793945,7615.999023,4054.133789,26869
2013-07-11,7769.434570,7839.178223,7629.947754,7741.537109,4120.960449,33465
2013-07-12,7762.460449,7762.460449,7657.845215,7692.716797,4094.972168,16242
2013-07-15,7748.511719,7748.511719,7546.255371,7581.126953,4035.570801,16741
2013-07-16,7622.973145,7629.947754,7497.434570,7518.357910,4002.157715,16821
2013-07-17,7497.434570,7546.255371,7420.716797,7497.434570,3991.019775,30156
2013-07-18,7497.434570,7574.152832,7455.588379,7532.306641,4009.583008,25998
2013-07-19,7511.383301,7636.921875,7497.434570,7629.947754,4061.559570,18146
2013-07-22,7671.793457,7671.793457,7595.075684,7615.999023,4054.133789,10621
2013-07-23,7657.845215,7720.614258,7622.973145,7678.768066,4087.547363,16316
2013-07-24,7685.742188,7762.460449,7678.768066,7755.485840,4128.384766,22734
2013-07-25,7755.485840,7790.357910,7609.024414,7762.460449,4132.098145,23795
2013-07-26,7748.511719,7776.409180,7657.845215,7671.793457,4083.833740,15330
2013-07-29,7678.768066,7727.588379,7629.947754,7671.793457,4083.833740,13013
2013-07-30,7706.665527,7713.639648,7650.870605,7699.690918,4098.684570,15129
2013-07-31,7657.845215,7706.665527,7643.896484,7664.819336,4080.122070,17458
2013-08-01,7706.665527,7755.485840,7678.768066,7755.485840,4128.384766,15605
2013-08-02,7762.460449,7769.434570,7699.690918,7755.485840,4128.384766,12451
2013-08-05,7741.537109,7762.460449,7706.665527,7727.588379,4113.534668,8425
2013-08-06,7671.793457,7755.485840,7671.793457,7692.716797,4094.972168,16770
2013-08-07,7643.896484,7713.639648,7602.050293,7685.742188,4091.259277,20320
2013-08-08,7671.793457,7776.409180,7657.845215,7776.409180,4139.522949,14579
2013-08-09,7790.357910,7881.024414,7762.460449,7881.024414,4195.211914,20910
2013-08-12,7860.101563,7860.101563,7713.639648,7762.460449,4132.098145,26978
2013-08-13,7769.434570,7964.716797,7769.434570,7964.716797,4239.762207,27678
2013-08-14,7936.819336,7950.768066,7887.999023,7915.895996,4213.774414,18272
2013-08-15,7915.895996,7936.819336,7776.409180,7804.306641,4154.373047,26778
2013-08-16,8194.870117,8557.537109,8173.947266,8557.537109,4555.332031,137308
2013-08-19,8648.204102,8770.254883,8606.357422,8761.537109,4663.924316,65571
2013-08-20,8717.947266,8717.947266,8557.537109,8648.204102,4603.595215,41942
2013-08-21,8703.999023,8717.947266,8627.280273,8627.280273,4592.457031,30437
2013-08-22,8599.382813,8697.024414,8585.434570,8690.049805,4625.870605,28636
2013-08-23,8676.101563,8703.999023,8557.537109,8557.537109,4555.332031,24885
2013-08-26,8578.459961,8627.280273,8550.562500,8578.459961,4566.469238,14596
2013-08-27,8578.459961,8606.357422,8431.999023,8473.844727,4510.780273,28682
2013-08-28,8390.152344,8480.819336,8390.152344,8459.896484,4503.355469,25458
2013-08-29,8459.896484,8515.691406,8438.972656,8452.921875,4499.643066,19712
2013-08-30,8515.691406,8529.639648,8313.434570,8369.229492,4455.091797,36591
2013-09-02,8452.921875,8522.665039,8418.049805,8508.716797,4529.343750,12101
2013-09-03,8508.716797,8578.459961,8459.896484,8529.639648,4540.481445,19890
2013-09-04,8655.177734,8726.665039,8592.409180,8620.306641,4588.745117,25923
2013-09-05,8710.972656,8831.280273,8662.152344,8831.280273,4701.049805,39097
2013-09-06,8813.844727,8857.434570,8770.254883,8848.716797,4710.331543,25458
2013-09-09,8857.434570,8892.306641,8839.999023,8892.306641,4733.536133,40755
2013-09-10,8988.204102,9023.075195,8927.177734,9023.075195,4803.145996,33608
2013-09-11,9040.511719,9057.947266,8970.767578,9023.075195,4803.145996,21645
2013-09-12,9023.075195,9118.972656,8988.204102,9057.947266,4821.708496,27185
2013-09-13,9049.229492,9049.229492,8883.587891,9014.357422,4798.505371,25774
2013-09-16,9031.793945,9049.229492,8909.742188,8944.614258,4761.379395,18209
2013-09-17,8935.896484,8935.896484,8848.716797,8892.306641,4733.536133,17544
2013-09-18,8848.716797,8988.204102,8839.999023,8909.742188,4742.815918,21071
2013-09-19,9049.229492,9092.819336,8979.485352,9014.357422,4798.505371,42991
2013-09-20,8988.204102,9101.537109,8979.485352,9092.819336,4840.271484,27426
2013-09-23,9057.947266,9075.382813,8805.126953,8848.716797,4710.331543,22459
2013-09-24,8839.999023,8996.921875,8839.999023,8953.332031,4766.020996,25407
2013-09-25,8953.332031,9049.229492,8918.459961,9040.511719,4812.427734,25935
2013-09-26,9075.382813,9197.434570,8962.049805,8979.485352,4779.941895,35111
2013-09-27,8979.485352,9049.229492,8944.614258,9005.639648,4793.864746,24030
2013-09-30,8892.306641,9014.357422,8813.844727,8813.844727,4691.769043,32639
2013-10-01,8831.280273,8962.049805,8813.844727,8962.049805,4770.660645,20893
2013-10-02,8970.767578,9040.511719,8927.177734,9031.793945,4807.786621,31085
2013-10-03,9031.793945,9066.665039,8988.204102,9014.357422,4798.505371,16167
2013-10-04,9014.357422,9049.229492,8953.332031,9014.357422,4798.505371,19735
2013-10-07,8979.485352,9084.101563,8927.177734,9066.665039,4826.349609,28349
2013-10-08,9075.382813,9101.537109,9040.511719,9049.229492,4817.067871,24868
2013-10-09,9023.075195,9031.793945,8962.049805,8996.921875,4789.223633,24656
2013-10-10,9014.357422,9118.972656,9014.357422,9075.382813,4830.990723,23612
2013-10-11,9118.972656,9223.587891,9057.947266,9223.587891,4909.882813,30087
2013-10-14,9118.972656,9232.306641,9101.537109,9223.587891,4909.882813,17268
2013-10-15,9241.024414,9371.792969,9110.254883,9127.690430,4858.834473,32800
2013-10-16,9153.844727,9380.511719,9084.101563,9380.511719,4993.416504,31458
2013-10-17,9371.792969,9380.511719,9232.306641,9241.024414,4919.164063,24960
2013-10-18,9241.024414,9319.485352,9188.716797,9232.306641,4914.523438,14298
2013-10-21,9267.177734,9406.665039,9241.024414,9345.639648,4974.852539,24093
2013-10-22,9380.511719,9406.665039,9319.485352,9389.229492,4998.056641,19115
2013-10-23,9371.792969,9371.792969,9145.126953,9275.896484,4937.726563,22872
2013-10-24,9345.639648,9380.511719,9241.024414,9380.511719,4993.416504,15313
2013-10-25,9371.792969,9406.665039,9328.204102,9406.665039,5007.338379,16196
2013-10-28,9397.947266,9406.665039,9267.177734,9275.896484,4937.726563,25556
2013-10-29,9267.177734,9302.049805,9206.152344,9284.614258,4942.367188,22981
2013-10-30,9275.896484,9328.204102,9258.459961,9310.767578,4956.289063,17125
2013-10-31,9241.024414,9319.485352,9188.716797,9267.177734,4933.085938,17223
2013-11-01,9328.204102,9389.229492,9284.614258,9302.049805,4951.649414,17899
2013-11-04,9336.921875,9354.357422,9267.177734,9275.896484,4937.726563,16494
2013-11-05,9319.485352,9319.485352,9179.999023,9232.306641,4914.523438,22992
2013-11-06,9241.024414,9275.896484,9188.716797,9267.177734,4933.085938,22161
2013-11-07,9275.896484,9302.049805,9197.434570,9214.870117,4905.241211,22728
2013-11-08,9179.999023,9363.075195,9179.999023,9363.075195,4984.133789,24931
2013-11-11,9389.229492,9485.126953,9345.639648,9485.126953,5049.104492,24145
2013-11-12,9441.537109,9476.409180,9293.332031,9319.485352,4960.930176,23514
2013-11-13,9502.562500,9554.870117,9275.896484,9415.382813,5011.979004,40841
2013-11-14,9502.562500,9676.921875,9476.409180,9659.485352,5141.917969,60094
2013-11-15,9720.511719,9720.511719,9633.332031,9659.485352,5141.917969,38736
2013-11-18,9685.639648,9703.075195,9581.024414,9676.921875,5151.200195,25860
2013-11-19,9650.767578,9668.204102,9581.024414,9624.614258,5123.356445,17332
2013-11-20,9642.049805,9668.204102,9546.152344,9589.742188,5104.792969,16712
2013-11-21,9581.024414,9615.895508,9528.716797,9607.177734,5114.074707,12617
2013-11-22,9615.895508,9685.639648,9310.767578,9380.511719,4993.416504,55385
2013-11-25,9467.690430,9537.434570,9406.665039,9450.254883,5030.541016,20882
2013-11-26,9485.126953,9624.614258,9450.254883,9528.716797,5072.308105,37795
2013-11-27,9624.614258,9711.792969,9598.459961,9676.921875,5151.200195,29599
2013-11-28,9642.049805,9685.639648,9589.742188,9624.614258,5123.356445,18731
2013-11-29,9607.177734,9729.229492,9607.177734,9711.792969,5169.762695,19981
2013-12-02,9694.357422,9729.229492,9650.767578,9668.204102,5146.559082,14131
2013-12-03,9624.614258,9685.639648,9546.152344,9546.152344,5081.589355,20612
2013-12-04,9589.742188,9589.742188,9380.511719,9493.844727,5053.744629,25000
2013-12-05,9493.844727,9502.562500,9415.382813,9458.972656,5035.182129,13437
2013-12-06,9485.126953,9554.870117,9397.947266,9511.280273,5063.025879,12520
2013-12-09,9511.280273,9572.306641,9502.562500,9546.152344,5081.589355,22338
2013-12-10,9572.306641,9572.306641,9519.998047,9554.870117,5086.229980,15215
2013-12-11,9432.819336,9572.306641,9432.819336,9572.306641,5095.511719,16970
2013-12-12,9563.587891,9572.306641,9450.254883,9502.562500,5058.385742,16775
2013-12-13,9502.562500,9537.434570,9415.382813,9493.844727,5053.744629,20285
2013-12-16,9502.562500,9502.562500,9389.229492,9458.972656,5035.182129,17309
2013-12-17,9467.690430,9493.844727,9424.101563,9458.972656,5035.182129,15410
2013-12-18,9493.844727,9676.921875,9441.537109,9650.767578,5137.277832,24604
2013-12-19,9694.357422,9842.562500,9676.921875,9772.819336,5202.248535,26015
2013-12-20,9781.537109,9886.152344,9755.382813,9859.998047,5248.655762,28263
2013-12-23,9877.434570,10034.357422,9868.716797,10034.357422,5341.469727,14533
2013-12-27,10112.819336,10278.459961,10112.819336,10234.870117,5448.206543,18570
2013-12-30,10252.305664,10287.177734,10234.870117,10261.024414,5462.128418,14194
2014-01-02,10287.177734,10400.510742,10199.998047,10356.921875,5513.176270,29903
2014-01-03,10356.921875,10513.844727,10339.485352,10513.844727,5596.708984,27965
2014-01-06,10635.895508,10731.792969,10496.408203,10496.408203,5587.428223,24816
2014-01-07,10984.613281,11045.639648,10862.562500,10862.562500,5782.337891,65680
2014-01-08,11010.767578,11019.485352,10818.972656,10906.152344,5805.541992,63151
2014-01-09,10958.459961,11045.639648,10862.562500,10984.613281,5847.308105,42194
2014-01-10,11028.203125,11185.126953,10967.177734,11167.690430,5944.762695,32760
2014-01-13,11272.305664,11533.844727,11219.998047,11376.920898,6056.140137,56458
2014-01-14,11368.203125,11577.434570,11219.998047,11568.715820,6158.236816,47298
2014-01-15,11594.870117,11743.075195,11542.562500,11629.742188,6190.722168,55764
2014-01-16,11699.485352,11708.203125,11464.100586,11507.690430,6125.751953,31343
2014-01-17,11507.690430,11507.690430,11385.639648,11437.947266,6088.625977,38896
2014-01-20,11394.357422,11420.510742,11333.332031,11333.332031,6032.937500,21667
2014-01-21,11333.332031,11490.254883,11333.332031,11420.510742,6079.344727,21943
2014-01-22,11507.690430,11516.408203,11315.895508,11350.767578,6042.219727,23118
2014-01-23,11394.357422,11629.742188,11333.332031,11368.203125,6051.499512,40927
2014-01-24,11446.665039,11516.408203,11237.434570,11237.434570,5981.889160,28636
2014-01-27,11176.408203,11228.715820,10784.100586,10818.972656,5759.133789,56332
2014-01-28,10862.562500,11071.792969,10845.126953,10958.459961,5833.386719,28894
2014-01-29,11089.229492,11089.229492,10757.947266,10836.408203,5768.415527,29502
2014-01-30,10810.254883,10975.895508,10653.332031,10975.895508,5842.667480,46031
2014-01-31,10923.587891,10941.024414,10688.203125,10757.947266,5726.649902,37313
2014-02-03,10775.382813,10853.844727,10618.459961,10662.049805,5675.601074,33075
2014-02-04,10566.152344,10566.152344,10417.947266,10487.690430,5582.787598,47746
2014-02-05,10505.126953,10513.844727,10444.100586,10478.972656,5578.145996,39143
2014-02-06,10583.587891,10644.613281,10531.280273,10618.459961,5652.398438,44230
2014-02-07,10688.203125,10888.715820,10688.203125,10879.998047,5791.619629,35048
2014-02-10,11002.049805,11010.767578,10897.434570,10958.459961,5833.386719,24914
2014-02-11,11019.485352,11115.382813,10975.895508,11115.382813,5916.918945,23503
2014-02-12,11150.254883,11211.280273,11054.357422,11193.844727,5958.686035,22035
2014-02-13,11132.818359,11202.562500,11071.792969,11097.947266,5907.637207,22706
2014-02-14,11089.229492,11246.152344,11071.792969,11246.152344,5986.530273,21650
2014-02-17,11281.023438,11333.332031,11219.998047,11246.152344,5986.530273,19614
2014-02-18,11228.715820,11246.152344,11089.229492,11185.126953,5954.044434,23549
2014-02-19,11167.690430,11246.152344,11097.947266,11246.152344,5986.530273,32473
2014-02-20,11106.665039,11211.280273,11089.229492,11202.562500,5963.326172,23096
2014-02-21,11324.613281,11385.639648,11289.742188,11376.920898,6056.140137,31446
2014-02-24,11368.203125,11507.690430,11315.895508,11507.690430,6125.751953,29077
2014-02-25,11507.690430,11690.767578,11498.972656,11586.152344,6167.519043,40284
2014-02-26,11655.895508,11690.767578,11464.100586,11525.125977,6135.032227,40697
2014-02-27,11141.537109,11315.895508,10941.024414,11132.818359,5926.200195,134154
2014-02-28,11193.844727,11568.715820,11193.844727,11525.125977,6135.032227,62623
2014-03-03,11307.177734,11342.049805,11124.100586,11202.562500,5963.326172,44775
2014-03-04,11263.587891,11559.998047,11263.587891,11551.280273,6148.955078,38954
2014-03-05,11551.280273,11647.177734,11464.100586,11525.125977,6135.032227,30104
2014-03-06,11586.152344,11638.459961,11429.229492,11429.229492,6083.985352,31412
2014-03-07,11429.229492,11429.229492,11246.152344,11254.870117,5991.170410,32209
2014-03-10,11263.587891,11272.305664,11124.100586,11132.818359,5926.200195,33947
2014-03-11,11167.690430,11324.613281,11132.818359,11324.613281,6028.296387,22035
2014-03-12,10932.305664,11054.357422,10923.587891,10958.459961,5833.386719,202129
2014-03-13,11028.203125,11028.203125,10871.280273,10879.998047,5791.619629,33104
2014-03-14,10810.254883,10810.254883,10539.998047,10618.459961,5652.398438,45165
2014-03-17,10644.613281,10749.229492,10592.305664,10731.792969,5712.728027,26072
2014-03-18,10740.510742,10784.100586,10635.895508,10784.100586,5740.571777,29404
2014-03-19,10784.100586,10845.126953,10714.357422,10749.229492,5722.008301,22958
2014-03-20,10723.075195,10731.792969,10557.434570,10627.177734,5657.038086,24667
2014-03-21,10888.715820,10906.152344,10705.639648,10757.947266,5726.649902,40342
2014-03-24,10801.537109,10827.690430,10653.332031,10662.049805,5675.601074,26187
2014-03-25,10635.895508,10723.075195,10635.895508,10696.921875,5694.164063,22751
2014-03-26,10775.382813,10810.254883,10714.357422,10766.665039,5731.290527,26554
2014-03-27,10775.382813,10818.972656,10731.792969,10810.254883,5754.494629,33735
2014-03-28,10914.870117,11158.972656,10897.434570,11158.972656,5940.122559,50929
2014-03-31,11307.177734,11394.357422,11281.023438,11333.332031,6032.937500,71106
2014-04-01,11158.972656,11219.998047,11106.665039,11158.972656,6090.595703,50390
2014-04-02,11368.203125,11368.203125,11219.998047,11333.332031,6185.761719,43347
2014-04-03,11368.203125,11481.537109,11298.459961,11455.382813,6252.377441,41001
2014-04-04,11682.049805,11682.049805,11350.767578,11403.075195,6223.827637,41634
2014-04-07,11254.870117,11254.870117,11106.665039,11237.434570,6133.420898,27413
2014-04-08,11246.152344,11315.895508,11019.485352,11158.972656,6090.595703,25325
2014-04-09,11254.870117,11272.305664,11141.537109,11219.998047,6123.902832,16999
2014-04-10,11254.870117,11272.305664,11019.485352,11019.485352,6014.464355,24145
2014-04-11,10897.434570,10967.177734,10635.895508,10967.177734,5985.915039,37890
2014-04-14,10818.972656,10853.844727,10513.844727,10635.895508,5805.099121,39079
2014-04-15,10705.639648,10836.408203,10539.998047,10601.024414,5786.065918,28792
2014-04-16,10688.203125,10853.844727,10609.742188,10801.537109,5895.507324,29966
2014-04-22,10897.434570,10984.613281,10766.665039,10984.613281,5995.430664,25605
2014-04-23,11010.767578,11019.485352,10827.690430,10853.844727,5924.056641,18748
2014-04-24,10932.305664,10984.613281,10827.690430,10853.844727,5924.056641,21146
2014-04-25,10784.100586,10879.998047,10749.229492,10749.229492,5866.957031,18000
2014-04-28,10749.229492,10897.434570,10731.792969,10897.434570,5947.847168,15941
2014-04-29,10871.280273,11106.665039,10871.280273,11071.792969,6043.012695,23257
2014-04-30,11063.075195,11211.280273,11045.639648,11176.408203,6100.111816,32482
2014-05-01,11246.152344,11246.152344,11132.818359,11237.434570,6133.420898,9420
2014-05-02,11281.023438,11307.177734,11193.844727,11237.434570,6133.420898,17473
2014-05-05,11237.434570,11272.305664,11106.665039,11228.715820,6128.661621,14951
2014-05-06,11272.305664,11272.305664,11141.537109,11202.562500,6114.388184,16227
2014-05-07,11141.537109,11176.408203,11071.792969,11089.229492,6052.530762,14082
2014-05-08,11097.947266,11176.408203,10984.613281,11141.537109,6081.081055,15355
2014-05-09,11150.254883,11237.434570,11071.792969,11202.562500,6114.388184,16225
2014-05-12,11219.998047,11490.254883,11202.562500,11472.818359,6261.894043,33332
2014-05-13,11507.690430,11507.690430,11350.767578,11481.537109,6266.652344,28721
2014-05-14,11507.690430,11621.023438,11481.537109,11577.434570,6318.994629,25337
2014-05-15,11533.844727,11577.434570,11455.382813,11507.690430,6280.928223,34701
2014-05-19,11472.818359,11647.177734,11403.075195,11437.947266,6242.861328,29159
2014-05-20,11498.972656,11716.920898,11455.382813,11621.023438,6342.784668,42083
2014-05-21,12030.767578,12109.228516,11856.408203,12056.920898,6580.698730,89448
2014-05-22,12178.972656,12623.587891,12056.920898,12117.947266,6614.006348,59569
2014-05-23,12144.100586,12231.280273,12074.357422,12205.125977,6661.590332,25587
2014-05-26,12239.998047,12301.023438,12196.408203,12301.023438,6713.931641,16002
2014-05-27,12335.895508,12414.357422,12248.715820,12379.485352,6756.755371,25219
2014-05-28,12405.638672,12475.382813,12370.767578,12431.792969,6785.304688,24254
2014-06-02,12466.665039,12562.562500,12396.920898,12449.228516,6794.821777,23793
2014-06-03,12440.510742,12484.100586,12309.741211,12327.177734,6728.206055,21148
2014-06-04,12274.870117,12353.331055,12213.844727,12335.895508,6732.964355,32074
2014-06-06,12553.843750,12675.895508,12466.665039,12614.870117,6885.228516,38415
2014-06-10,12553.843750,12693.331055,12518.972656,12658.459961,6909.020020,26295
2014-06-11,12632.305664,12649.741211,12440.510742,12457.947266,6799.579102,26294
2014-06-12,12431.792969,12492.818359,12379.485352,12431.792969,6785.304688,15710
2014-06-13,12440.510742,12527.690430,12353.331055,12405.638672,6771.029785,22618
2014-06-16,12362.049805,12431.792969,12239.998047,12239.998047,6680.622070,20793
2014-06-17,12248.715820,12327.177734,11219.998047,11586.152344,6323.753418,140636
2014-06-18,11621.023438,11891.280273,11621.023438,11865.125977,6476.017090,38596
2014-06-19,11934.870117,11934.870117,11734.357422,11838.972656,6461.741699,35546
2014-06-20,11804.100586,11838.972656,11612.305664,11621.023438,6342.784668,21143
2014-06-23,11682.049805,11725.639648,11612.305664,11638.459961,6352.301270,14308
2014-06-24,11629.742188,11664.613281,11542.562500,11594.870117,6328.510742,16015
2014-06-25,11594.870117,11682.049805,11446.665039,11490.254883,6271.410645,23715
2014-06-26,11516.408203,11734.357422,11507.690430,11682.049805,6376.091797,23749
2014-06-27,11629.742188,11760.510742,11594.870117,11734.357422,6404.644043,15713
2014-07-01,11804.100586,11943.587891,11769.228516,11899.998047,6495.050293,14025
2014-07-02,11969.742188,12065.639648,11899.998047,12065.639648,6585.457031,18902
2014-07-03,12074.357422,12187.690430,12030.767578,12074.357422,6590.214844,15909
2014-07-04,12074.357422,12117.947266,12039.485352,12048.203125,6575.940430,10994
2014-07-07,12022.049805,12048.203125,11812.818359,11865.125977,6476.017090,13641
2014-07-08,11873.844727,11917.433594,11682.049805,11699.485352,6385.609375,25035
2014-07-09,11682.049805,11804.100586,11638.459961,11699.485352,6385.609375,13471
2014-07-10,11856.408203,11987.177734,11551.280273,11647.177734,6357.060059,20847
2014-07-11,11647.177734,11795.382813,11647.177734,11682.049805,6376.091797,13378
2014-07-14,11743.075195,11777.947266,11699.485352,11734.357422,6404.644043,8272
2014-07-15,11769.228516,11769.228516,11612.305664,11673.331055,6371.335449,15547
2014-07-16,11708.203125,11760.510742,11647.177734,11725.639648,6399.884766,12385
2014-07-17,11699.485352,11725.639648,11542.562500,11664.613281,6366.576660,11790
2014-07-18,11603.587891,11621.023438,11455.382813,11542.562500,6299.960938,14681
2014-07-21,11594.870117,11629.742188,11403.075195,11420.510742,6233.344727,11228
2014-07-22,11507.690430,11629.742188,11446.665039,11612.305664,6338.026367,15023
2014-07-23,11638.459961,11743.075195,11594.870117,11743.075195,6409.401367,14200
2014-07-24,11716.920898,11769.228516,11559.998047,11655.895508,6361.818359,13458
2014-07-25,11603.587891,11621.023438,11516.408203,11542.562500,6299.960938,9282
2014-07-28,11542.562500,11586.152344,11446.665039,11472.818359,6261.894043,10622
2014-07-29,11533.844727,11533.844727,11420.510742,11455.382813,6252.377441,8940
2014-07-30,11490.254883,11594.870117,11403.075195,11472.818359,6261.894043,15008
2014-07-31,11446.665039,11498.972656,11254.870117,11324.613281,6181.003906,20055
2014-08-01,11298.459961,11298.459961,11002.049805,11089.229492,6052.530762,28459
2014-08-04,11106.665039,11219.998047,11028.203125,11089.229492,6052.530762,19116
2014-08-05,11185.126953,11289.742188,11150.254883,11246.152344,6138.179199,21234
2014-08-06,11115.382813,11202.562500,10975.895508,11185.126953,6104.871094,18778
2014-08-07,11185.126953,11237.434570,11028.203125,11071.792969,6043.012695,13929
2014-08-08,10906.152344,11063.075195,10775.382813,11036.920898,6023.980469,17772
2014-08-11,11097.947266,11281.023438,11097.947266,11263.587891,6147.695801,18383
2014-08-12,11324.613281,11376.920898,11246.152344,11342.049805,6190.520020,13095
2014-08-13,11551.280273,11568.715820,11359.485352,11498.972656,6276.169434,17910
2014-08-14,11411.792969,11577.434570,11411.792969,11516.408203,6285.686035,14875
2014-08-15,11586.152344,11751.792969,11577.434570,11594.870117,6328.510742,20091
2014-08-18,11734.357422,11821.537109,11690.767578,11769.228516,6423.674316,20613
2014-08-19,12414.357422,12423.075195,12178.972656,12344.613281,6737.722168,65095
2014-08-20,12362.049805,12466.665039,12222.562500,12466.665039,6804.337891,29981
2014-08-21,12510.254883,12588.715820,12431.792969,12553.843750,6851.920898,22620
2014-08-22,12518.972656,12579.998047,12379.485352,12501.536133,6823.370605,22344
2014-08-25,12597.433594,12614.870117,12536.408203,12606.152344,6880.471191,12993
2014-08-26,12623.587891,12641.023438,12466.665039,12641.023438,6899.503906,19204
2014-08-27,12579.998047,12649.741211,12553.843750,12597.433594,6875.712402,16946
2014-08-28,12553.843750,12641.023438,12405.638672,12527.690430,6837.645508,19872
2014-08-29,12536.408203,12571.280273,12344.613281,12379.485352,6756.755371,59401
2014-09-01,12484.100586,12518.972656,12301.023438,12388.203125,6761.512695,16230
2014-09-02,12449.228516,12571.280273,12405.638672,12545.125977,6847.163086,26806
2014-09-03,12553.843750,12641.023438,12536.408203,12632.305664,6894.745117,26697
2014-09-04,12553.843750,12754.357422,12527.690430,12745.638672,6956.603027,29523
2014-09-05,12684.613281,12815.382813,12667.177734,12815.382813,6994.669434,24623
2014-09-08,12911.280273,12981.023438,12815.382813,12911.280273,7047.010254,20759
2014-09-09,12867.690430,13024.613281,12867.690430,12981.023438,7085.076660,23295
2014-09-10,12981.023438,13024.613281,12928.715820,12998.459961,7094.592773,24855
2014-09-11,13033.331055,13033.331055,12902.562500,12928.715820,7056.525879,21870
2014-09-12,12946.151367,13007.177734,12911.280273,12963.587891,7075.559570,17696
2014-09-15,12946.151367,13007.177734,12850.254883,12954.870117,7070.801758,19583
2014-09-16,12946.151367,12963.587891,12797.946289,12832.818359,7004.185547,18769
2014-09-17,12954.870117,13259.998047,12937.433594,13251.280273,7232.583008,37827
2014-09-18,13312.305664,13416.920898,13103.075195,13137.946289,7170.726074,36284
2014-09-19,13321.023438,13321.023438,13137.946289,13268.715820,7242.098633,34980
2014-09-22,13242.562500,13329.741211,13120.510742,13181.536133,7194.516602,31323
2014-09-23,13198.972656,13233.843750,13024.613281,13059.485352,7127.900391,36810
2014-09-24,12946.151367,13076.920898,12597.433594,12606.152344,6880.471191,66017
2014-09-25,12641.023438,12728.203125,12187.690430,12187.690430,6652.073730,59309
2014-09-26,12545.125977,12719.485352,12466.665039,12579.998047,6866.196289,43086
2014-09-29,12588.715820,12614.870117,12283.587891,12301.023438,6713.931641,27852
2014-09-30,12362.049805,12370.767578,12196.408203,12205.125977,6661.590332,33089
2014-10-01,12187.690430,12344.613281,12048.203125,12083.075195,6594.972168,36224
2014-10-02,12056.920898,12170.254883,11751.792969,11760.510742,6418.916992,37212
2014-10-03,11873.844727,12100.510742,11873.844727,12056.920898,6580.698730,27444
2014-10-06,12109.228516,12205.125977,11969.742188,12013.331055,6556.907715,21548
2014-10-07,11969.742188,11978.459961,11621.023438,11786.665039,6433.192383,34152
2014-10-08,11751.792969,11804.100586,11437.947266,11498.972656,6276.169434,47453
2014-10-09,11899.998047,11934.870117,11385.639648,11455.382813,6252.377441,50674
2014-10-10,11263.587891,11315.895508,11019.485352,11193.844727,6109.629883,41765
2014-10-13,11036.920898,11272.305664,10914.870117,11167.690430,6095.354004,33239
2014-10-14,11071.792969,11202.562500,10914.870117,11141.537109,6081.081055,37225
2014-10-15,11150.254883,11219.998047,10670.767578,10784.100586,5885.990234,38050
2014-10-16,10862.562500,10897.434570,10287.177734,10583.587891,5776.549316,61583
2014-10-17,10688.203125,10862.562500,10574.870117,10810.254883,5900.265625,37152
2014-10-20,10888.715820,11063.075195,10810.254883,10897.434570,5947.847168,37574
2014-10-21,10906.152344,11289.742188,10836.408203,11289.742188,6161.970703,37600
2014-10-22,11420.510742,11542.562500,11394.357422,11507.690430,6280.928223,39486
2014-10-23,11446.665039,11594.870117,11298.459961,11594.870117,6328.510742,21172
2014-10-24,11586.152344,11603.587891,11490.254883,11533.844727,6295.201660,17145
2014-10-27,11673.331055,11751.792969,11577.434570,11638.459961,6352.301270,26006
2014-10-28,11708.203125,11812.818359,11664.613281,11743.075195,6409.401367,23063
2014-10-29,11830.254883,12022.049805,11777.947266,12004.613281,6552.149414,27642
2014-10-30,12126.665039,12126.665039,11708.203125,11917.433594,6504.565430,28770
2014-10-31,12152.818359,12196.408203,11952.305664,12065.639648,6585.457031,26419
2014-11-03,12065.639648,12161.536133,11873.844727,11943.587891,6518.841797,24873
2014-11-04,11882.562500,12065.639648,11725.639648,11725.639648,6399.884766,31807
2014-11-05,11716.920898,11734.357422,11289.742188,11342.049805,6190.520020,69251
2014-11-06,11298.459961,11464.100586,11228.715820,11385.639648,6214.312012,21041
2014-11-07,11385.639648,11490.254883,11272.305664,11324.613281,6181.003906,26667
2014-11-10,11350.767578,11568.715820,11350.767578,11559.998047,6309.476074,28614
2014-11-11,11664.613281,11682.049805,10601.024414,11150.254883,6085.837891,105145
2014-11-12,11211.280273,11228.715820,10836.408203,10879.998047,5938.331543,45261
2014-11-13,10949.742188,10958.459961,10775.382813,10888.715820,5943.089355,33055
2014-11-14,10888.715820,10906.152344,10618.459961,10836.408203,5914.539551,35316
2014-11-17,10723.075195,10810.254883,10644.613281,10757.947266,5871.715332,27601
2014-11-18,10792.819336,11054.357422,10731.792969,11019.485352,6014.464355,24618
2014-11-19,11080.510742,11132.818359,10923.587891,11036.920898,6023.980469,21595
2014-11-20,11045.639648,11071.792969,10853.844727,10862.562500,5928.814941,27032
2014-11-21,11124.100586,11219.998047,10958.459961,11019.485352,6014.464355,44702
2014-11-24,11080.510742,11202.562500,10941.024414,11158.972656,6090.595703,30689
2014-11-25,11176.408203,11315.895508,11071.792969,11228.715820,6128.661621,42285
2014-11-26,11228.715820,11385.639648,11158.972656,11307.177734,6171.485840,32951
